Date,Province/State,Country,Confirmed,Deaths,Recovered,dayCount
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,1.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,6.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,26.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,New Jersey,US,190.0,1.0,0.0,61
03/23/2020,Arkansas,US,3.0,0.0,0.0,61
03/23/2020,Florida,US,10.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,12.0,0.0,0.0,61
03/23/2020,Florida,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,1.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,1.0,0.0,0.0,61
03/23/2020,Minnesota,US,1.0,0.0,0.0,61
03/23/2020,Mississippi,US,7.0,0.0,0.0,61
03/23/2020,Missouri,US,10.0,1.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,1.0,0.0,0.0,61
03/23/2020,Oregon,US,2.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,1.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,8.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,25.0,1.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,3.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,1.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Connecticut,US,61.0,2.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Hawaii,US,3.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,7.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,21.0,0.0,0.0,61
03/23/2020,Iowa,US,3.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,2.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,2.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,5.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,8.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,78.0,1.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,8.0,0.0,0.0,61
03/23/2020,Virginia,US,34.0,2.0,0.0,61
03/23/2020,Kentucky,US,2.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,2.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,75.0,0.0,0.0,61
03/23/2020,New Hampshire,US,16.0,1.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,24.0,0.0,0.0,61
03/23/2020,Colorado,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,3.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,6.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Hawaii,US,41.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,2.0,0.0,0.0,61
03/23/2020,Texas,US,2.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,8.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,89.0,0.0,0.0,61
03/23/2020,Virginia,US,11.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,9.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,New York,US,3.0,0.0,0.0,61
03/23/2020,Florida,US,5.0,0.0,0.0,61
03/23/2020,North Carolina,US,1.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,18.0,0.0,0.0,61
03/23/2020,Washington,US,4.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,4.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Maine,US,1.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,2.0,0.0,0.0,61
03/23/2020,Ohio,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,12.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,5.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,California,US,12.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,South Carolina,US,54.0,1.0,0.0,61
03/23/2020,Alaska,US,6.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,1170.0,87.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,6.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,Indiana,US,10.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,8.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Georgia,US,3.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Vermont,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,2.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,5.0,0.0,0.0,61
03/23/2020,South Carolina,US,7.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,96.0,0.0,0.0,61
03/23/2020,Rhode Island,US,7.0,0.0,0.0,61
03/23/2020,Florida,US,9.0,0.0,0.0,61
03/23/2020,California,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,5.0,0.0,0.0,61
03/23/2020,Arizona,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,2.0,0.0,0.0,61
03/23/2020,Illinois,US,2.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,7.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,9.0,0.0,0.0,61
03/23/2020,Mississippi,US,5.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,15.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,28.0,1.0,0.0,61
03/23/2020,Maryland,US,0.0,0.0,0.0,61
03/23/2020,Delaware,US,6.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,3.0,0.0,0.0,61
03/23/2020,Texas,US,6.0,0.0,0.0,61
03/23/2020,Washington,US,6.0,0.0,0.0,61
03/23/2020,West Virginia,US,3.0,0.0,0.0,61
03/23/2020,Wisconsin,US,2.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,1.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,1.0,0.0,0.0,61
03/23/2020,New York,US,1.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,South Carolina,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,86.0,0.0,0.0,61
03/23/2020,Arkansas,US,21.0,0.0,0.0,61
03/23/2020,Colorado,US,55.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,33.0,1.0,0.0,61
03/23/2020,Louisiana,US,252.0,5.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,12.0,1.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,West Virginia,US,3.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,18.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,3.0,0.0,0.0,61
03/23/2020,Missouri,US,17.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Hawaii,US,3.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Oklahoma,US,5.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,3.0,0.0,0.0,61
03/23/2020,Illinois,US,4.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Maine,US,4.0,0.0,0.0,61
03/23/2020,Wisconsin,US,12.0,0.0,0.0,61
03/23/2020,Michigan,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Hawaii,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,35.0,0.0,0.0,61
03/23/2020,Kansas,US,32.0,1.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,2.0,0.0,0.0,61
03/23/2020,Wyoming,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,3.0,0.0,0.0,61
03/23/2020,Oklahoma,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Oregon,US,1.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,1.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Michigan,US,3.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,2.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,West Virginia,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,3.0,0.0,0.0,61
03/23/2020,Kentucky,US,15.0,1.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,3.0,0.0,0.0,61
03/23/2020,Montana,US,2.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,South Carolina,US,3.0,1.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,10.0,1.0,0.0,61
03/23/2020,Indiana,US,3.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,1.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Nevada,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,2.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Alaska,US,7.0,0.0,0.0,61
03/23/2020,Virginia,US,43.0,1.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Connecticut,US,270.0,6.0,0.0,61
03/23/2020,Ohio,US,0.0,0.0,0.0,61
03/23/2020,South Carolina,US,2.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Montana,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,South Dakota,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,10.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,10.0,1.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Mississippi,US,3.0,0.0,0.0,61
03/23/2020,Missouri,US,0.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,New York,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,4.0,0.0,0.0,61
03/23/2020,Ohio,US,44.0,2.0,0.0,61
03/23/2020,Pennsylvania,US,1.0,0.0,0.0,61
03/23/2020,Tennessee,US,1.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Vermont,US,2.0,0.0,0.0,61
03/23/2020,Virginia,US,1.0,0.0,0.0,61
03/23/2020,Washington,US,5.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Maryland,US,4.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Minnesota,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Colorado,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Massachusetts,US,6.0,0.0,0.0,61
03/23/2020,Alabama,US,0.0,0.0,0.0,61
03/23/2020,Maine,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,2.0,0.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,16.0,1.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,0.0,0.0,0.0,61
03/23/2020,Pennsylvania,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,0.0,0.0,0.0,61
03/23/2020,Mississippi,US,11.0,0.0,0.0,61
03/23/2020,Georgia,US,7.0,0.0,0.0,61
03/23/2020,North Carolina,US,12.0,0.0,0.0,61
03/23/2020,Texas,US,29.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,0.0,0.0,0.0,61
03/23/2020,Alabama,US,1.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Florida,US,0.0,0.0,0.0,61
03/23/2020,Georgia,US,0.0,0.0,0.0,61
03/23/2020,Idaho,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,0.0,0.0,0.0,61
03/23/2020,Indiana,US,4.0,0.0,0.0,61
03/23/2020,Iowa,US,0.0,0.0,0.0,61
03/23/2020,Kansas,US,1.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Kentucky,US,0.0,0.0,0.0,61
03/23/2020,Virginia,US,0.0,0.0,0.0,61
03/23/2020,Vermont,US,0.0,0.0,0.0,61
03/23/2020,Illinois,US,95.0,0.0,0.0,61
03/23/2020,Indiana,US,1.0,0.0,0.0,61
03/23/2020,Iowa,US,6.0,0.0,0.0,61
03/23/2020,Utah,US,0.0,0.0,0.0,61
03/23/2020,Massachusetts,US,0.0,0.0,0.0,61
03/23/2020,Massachusetts,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Missouri,US,1.0,0.0,0.0,61
03/23/2020,North Dakota,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,1.0,0.0,0.0,61
03/23/2020,North Carolina,US,0.0,0.0,0.0,61
03/23/2020,North Carolina,US,41.0,0.0,0.0,61
03/23/2020,New York,US,100.0,1.0,0.0,61
03/23/2020,Florida,US,50.0,1.0,0.0,61
03/23/2020,Texas,US,0.0,0.0,0.0,61
03/23/2020,Tennessee,US,2.0,0.0,0.0,61
03/23/2020,Colorado,US,92.0,1.0,0.0,61
03/23/2020,Georgia,US,2.0,1.0,0.0,61
03/23/2020,Louisiana,US,43.0,2.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Louisiana,US,0.0,0.0,0.0,61
03/23/2020,Arkansas,US,0.0,0.0,0.0,61
03/23/2020,Texas,US,1.0,0.0,0.0,61
03/23/2020,New Mexico,US,0.0,0.0,0.0,61
03/23/2020,Washington,US,1.0,0.0,0.0,61
03/23/2020,Nebraska,US,0.0,0.0,0.0,61
03/23/2020,Wisconsin,US,2.0,0.0,0.0,61
